id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21
1743969,2020-10-24,Köhnə tikili,5 / 5,80 m²,2,var,160 000AZN,vasitəçi (agent),"Oколо метро 28 Май. Продается сталинский .проект.блочный вход..КАМЕННЫЙ ДОМ..Раздельные комнаты. хороший и чистый ремонт.Пол Паркет. большой двор для парковки машин.Подойдет как для жилья так и для сдачи иностранцам на долгий срок. Находиться прям возле Порт Баку (только для серьёзных клиентов маклерам не беспокоить).

Metronun 28 May radələrində Stalin lahiyeli.blok girishli dash binada 2 otagli menzil Satilir. Ayri otaqları. Yaxşı və təmiz temiri.Doshemesi parket. Mashin saxlanılması üçün böyük həyəti var. Əcnəbilərə uzun müddətə kiraye verilməsi üçün həm de yaşayış uchun chox yararlidir Duz Port Bakinin  Yaninda. (yalnız ciddi müştərilər üçün maklerler narahat etməməsin) .",36,"Port Baku 
"," Cavanşir körpüsü 
"," Nəsimi r.
","","","","","","","","",""
1743967,2020-10-24,Yeni tikili,15 / 17,107 m²,3,var,129 000AZN,vasitəçi (agent),"Tecili Satilir 
Qazli Kupcali Menzil 
Xetai –r Hezi Aslanov kuc Xudu Memmedov kuc 
3 – otagli menzil satilir (rodnoy 3 otag ) 
Sahe – 107 kv m 
Remontan Sonra yasayis Olmiyib 
Kombi sistemi . 
17 –mertebinin / 15 –cu mertebesi 
Real Alici olsa Endirim olunacaq",37,"Həzi Aslanov m.
"," Xətai r.
","","","","","","","","","",""
1743966,2020-10-24,Yeni tikili,10 / 16,120 m²,3,yoxdur,163 200AZN,vasitəçi (agent),Nesimi rayonu Hesen Eliyev kucesinde Asan Xidmetin yaninda Yeni tikili binada  Azadliq Bagcali Mtk da 3 otaqli temirsiz yasayisa tehvil verilmis menzil satilir.,47,"Neftçi bazası 
"," Nəsimi r.
","","","","","","","","","",""
1743957,2020-10-24,Yeni tikili,9 / 17,182 m²,4,var,350 000AZN,mülkiyyətçi,"17/9 182 kv.4 otaqli menzil.3 sanuzel,3 balkon qaz kupca var.",65,"Təhsil Nazirliyi 
"," Nərimanov r.
","","","","","","","","","",""
1743961,2020-10-24,Yeni tikili,14 / 17,90 m²,2,var,118 000AZN,vasitəçi (agent),Hezi Aslanov m/s yaxınlıgıda yeni tikiimis 17 mertebeli binanin 14 cu mertebesinde 2 otaqlı 90 kv.m sahesi olan super temirli menzil satılır.Menzilin temirinde kefiyetli matrialardan istifade olunub kupca var.,37,"Həzi Aslanov m.
"," Xətai r.
","","","","","","","","","",""
1743960,2020-10-24,Köhnə tikili,2 / 5,75 m²,3,var,11 000AZN,vasitəçi (agent),"yasamalda saf suya yaxin das bina MDV binasi,temiri yaxsi,razdel otaqlar,orta blok,binada isdilik var,sakit heyeti var,spes proyektdi,",116,"İnşaatçılar m.
"," Yasamal r.
"," Yasamal q.
","","","","","","","","",""
1743959,2020-10-24,Köhnə tikili,4 / 5,52 m²,2,var,78 000AZN,vasitəçi (agent),"Qara Qarayev Metro (145-nomreli Mektebin duz yani.
Das bina 5-mertebenin 4-cu mertebesinde.
umumi sahesi 52 kvm.
Xrusov proekti.
Orta blok.
Temirli veziyyetdedir.
Kirayededir 400 azn.
Qiymeti 78000azn son 77000azn
Sened: Cixaris Texpasport.",32,"Qara Qarayev m.
"," Nizami r.
"," 8-ci kilometr q.
","","","","","","","","",""
1743958,2020-10-24,Yeni tikili,11 / 16,103 m²,3,var,120 000AZN,mülkiyyətçi,"Hezi Aslanov metrosunun duz yaninda. 2 den 3 duzelme. 103 kv genish ishiqli otaqlar. 24 saat muhafize. Etrafda mektebler, ushaq bagcalari ve s. Genish infrastrukturlu. Evin temjrinde bahali materiallar istifade olunub. Daimi ishiq qaz ve su. ",87,"Həzi Aslanov m.
"," Xətai r.
"," Həzi Aslanov q.
","","","","","","","","",""
1743956,2020-10-24,Yeni tikili,13 / 15,152 m²,3,var,275 000AZN,vasitəçi (agent),"!!! TECILI SATILIR !!! !!! KUPCALIDIR !!! Nəsimi Yol polisinin yanı, Nəsimi bazarının arxasında ELA TEMIRLI QANUNI 3 OTAQ MENZIL SATILIR !!! Su, isiq daimidir. Merkezlesdirilmis istilik sistemi ile temin olunmusdur. Menzil sekilden gorunduyu kimi genis ve isiqlidir. Hemcinin binanin genis heyeti ve etrafinda mekteb ,usaq bagcasi, marketler, park ve diger iase obyektleri var. Menzilin sehere gozel menzeresi var.",36,"Nəsimi bazarı 
"," Nəsimi r.
","","","","","","","","","",""
1743952,2020-10-24,Yeni tikili,9 / 11,74 m²,2,yoxdur,54 500AZN,vasitəçi (agent),"Masazır qəsəbəsi Xəzri İnşaat yaşayış kompleksində ümumi sahəsi 74 kv.m olan 2 otaqlı təmirsiz mənzil kreditlə satılır. Mənzilin açıq balkonu var. Mənzil tikintisi davam edən 11 mərtəbəli binanın 9-cu mərtəbəsində yerləşir. Binanın 10-cu mərtəbəsi tikilir. Kompleksdə qaz, su, işıq var. İlkin ödəniş 22,500 AZN, qalanı 32 ayda aylıq 1000 AZN.",35,"Abşeron r.
"," Masazır q.
","","","","","","","","","",""
1743949,2020-10-24,Yeni tikili,15 / 16,120 m²,3,var,130 000AZN,vasitəçi (agent),TECILI;;Hezi Aslanov Metrosunun yaxinligi Yeni tikili bina 16/15-ci mertebesinde 3 otaqli Ela temirli-Kombi sisdemi ile tehciz olunmus Menzil satilir.Pol Parketdir-esas yola yaxindi.Qaz-su-isiq daimidir.Elave melumat ucun elaqe saxliya bilersiz.Ofis haqqi 1% teskil edir.,38,"Həzi Aslanov m.
"," Xətai r.
","","","","","","","","","",""
1743948,2020-10-24,Yeni tikili,4 / 7,95 m²,2,yoxdur,213 000AZN,vasitəçi (agent),"QAZ+MUQAVILE.Yelceken,2balkon,2 s/q.

Bakının tarixi mərkəzindən cox az məsafədə və Bakı Ağ Şəhərdəki Mərkəzi Biznes Rayonu ilə qonşuluqda Xetai rayonunda yerləşmişdir. Bu, şəhər mərkəzində olan və fransız üslubunda işlənmiş yaşayış kvartallardan ibarət yaşamaq üçün ideal olan bir sakit rayondur. Binaların hündürlüyü orta və tikili sıxlığı aşağı olan bu rayon Xətai metro stansiyasının yaxınlığında və Bakı Ağ Şəhər layihəsinin gələcək Fəvvarələr Meydanında planlaşdırılan yeni metro stansiyasının yanında yerləşir.  Park Cinar Yaşayış Kompleksinin Mərkəzi Bulvar küçəsində münasib yerləşməsi Nobel prospektinə rahat keçidi təmin edəcəkdir, buda eynilə həm şəhərin tarixi mərkəzinə, həm də Heydər Əliyev beynəlxalq hava limanına çatmağı asanlaşdıracaqdır.
Elave melumat ucun zeng ede bilersiz.",38,"Ağ şəhər 
"," Xətai r.
","","","","","","","","","",""
1704850,2020-10-24,Köhnə tikili,3 / 5,35 m²,2,var,69 000AZN,vasitəçi (agent),Insaatcilar metrosu yaninda 5 mertebeli binanin 3 cu mertebesinde 1den 2ye duzelme menzil satilir. Menzilin kombi sistemi var. Butun esyalari ile birlikde satilir. Temiri yaxsidir. Elave sauli olan zeng elesin. Xidmet haqqi 1 %,35,"İnşaatçılar m.
"," Yasamal r.
"," Yasamal q.
","","","","","","","","",""
1743944,2020-10-24,Yeni tikili,5 / 14,75 m²,2,var,108 000AZN,vasitəçi (agent),"KUPÇA+QAZ. İPOTEKAYA YARARLİ. TƏMİRSİZ.
Ayna Sultanova heykəlinə yaxin Ziya Bünyadov prospektinde 2 otaqlı mənzil satılır. Mənzil binanın 14\5 mərtəbəsində yerləşir 75 kv-dan ibarətdir. Otaqlar genişdir və günəş işıqlarıynan əhatə olunub. İNFRASTRUKTUR cəhətdən əlverişli yerdədir. Geniş həyəti, yeraltı parkinqi, 2 surətli """"SIQMA"""" lifti var. bina 24 saat muhafizə olunur. Başqa suallarnan bağlı əlaqə saxlaya bilərsiniz.

КУПЧА+ГАЗ. МОЖНО ИПОТЕКОЙ. ПОД\МАЯК.
рядом помятник Айна Султанова по проспект Зия Бунядов продается  2-х комнатная квартира расположена на 14\5 этаже, 75кв/м. Комнаты были просторные и залиты солнечным светом. ИНФРАСТРУКТУРА находится в удобном месте. Есть большой двор, подземный паркинг, круглосуточная охрана, 2 скоростной лифт """"СИГМА"""" Вы можете поддерживать связь с другими вопросами.",2483,"Ayna Sultanova heykəli 
"," Nərimanov r.
","","","","","","","","","",""
1743943,2020-10-24,Köhnə tikili,4 / 5,70 m²,3,var,100 000AZN,vasitəçi (agent),"A.Sultanova heykəlinin arxasında 5 mərtəbəli daş binanın 4-cü mərtəbəsindən yerləşən  3 otaqlı mənzil  satılır.  Ümumi  sahəsi  70  kv.m. dən  ibarətdir.  Mənzil hal hazırda 500 manata icarədədir. Qaz, su, işıq daimidir. Sənədlər qaydasındadır. Çıxarış var. Mənzili alıb kirayə verənlər üçün ideal variantdır.

За  памятником  Айна  Султанова продается  3-х  комнатная  квартира.  5/4  этаж.  Общая  площадь  70  кв.м.   Хороший  ремонт.  Газ,  свет,  вода  круглосуточно.  Квартира  на  данный  момент  сдается  в  аренду   за  500  азн. Все  документы  в  порядке. Имеется  КУПЧАЯ. ",43,"Ayna Sultanova heykəli 
"," Nərimanov r.
","","","","","","","","","",""
1668630,2020-10-24,Yeni tikili,19 / 21,250 m²,4,yoxdur,315 000AZN,vasitəçi (agent),"Təcili satılır... Elmlər Akademiyası, Nazirlər Kabinetinin işçiləri üçün tikilmiş yaşayışlı binada bazar dəyərindən ucuz elit yaşayış kompleksində 4 otaq - 250 m2 təmirsiz mənzil satılır. 5 otaqlıya da çevirmək olar. Binada qaz,su,işıq daimidir. KUPÇALAR verilir. Kompleksin böyük ərazisi, 3-mərtəbəli yeraltı avtodayanacağı mövcuddur. Etrafli melumat ucun elaqe saxlayin..",40,"Bakı Dövlət Universiteti 
"," Elmlər Akademiyası m.
"," Yasamal r.
","","","","","","","","",""
1743935,2020-10-24,Yeni tikili,7 / 12,120 m²,3,var,190 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR!!! 
Yeni Yasamalda, Əsəd Əhmədov küç. Binada QAZ və ÇIXARIŞ var. Klassik üslubda yeni təmirdən çıxmış mənzil. 2 sanitar qovşağı. (1-i yataq otağında. İsti pol, yataq otaqlarında yüksək keyfiyyətli türk isthsalı laminant. İstilik sistemi kombi. 24 saat kamer müçahidəsi və mühafizə sistemi. Surətli səssiz liftlər, 3 mərtəbəli yeraltı qaraj. Tam inkişaf etmiş infrastruktur. 
Ətraflı məlumat üçün zəng edin və ya vatsap ilə əlaqə saxlayın. ",40,"Yasamal r.
","","","","","","","","","","",""
1743936,2020-10-24,Yeni tikili,5 / 17,152 m²,4,yoxdur,226 000AZN,vasitəçi (agent),"На месте Насиминского рынка «Олимпус Насими ПАРК на улице ул. Мирасадуллы Миркасымова неподалеку от парка Деде Коркут. Продаётся 4-х комнатная квартира . Рядом нет ни крупных промышленных предприятий, ни больших загруженных автомагистралей.Тихий район ,рядом рынок ,Bazar Store ,детский сад ,школа итд
Благоустройство комплекса включает:
просторный закрытый двор;
трехэтажный молл;
подземный паркинг в двух уровнях;
парковочные места для временной стоянки автомашин;
зону отдыха с лавочками и беседками;
детскую площадку с качелями и горками, расположенную по центру двора.
камеры видео наблюдения;
службу охраны;
ресепшен на первых этажах.
Возле корпусов прокладываются пешеходные дорожки и проезды, высаживаются деревья. Комплекс оборудуется современной системой освещения.
Общая площадь 161.57 жилая 152квм
ВСЕ ДОКУМЕНТЫ В ПОРЯДКЕ!!!!
",38,"Nəsimi bazarı 
"," Nəsimi r.
","","","","","","","","","",""
1743932,2020-10-24,Yeni tikili,17 / 20,150 m²,4,var,165 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR!!! Yeni Yasamal,Bazar Storenin yaxınlığında,20 mərtəbəli yeni tikilinin 17-ci mərtəbəsində,sahəsi 150 kv olan,4 otaqlı tam təmirli mənzil satılır.Təbii qazı,işığı və suyu daimidir.Mənzil radnoy 4 otaqdır.Bütün otaqlar işıq görür.Mənzil skvaznoydur.Mənzilin 2 hamam və tualeti var.Qeyd edimki mənzil əşyaları ilə birlikdə satılır.Binanın avtoparkingi və sürətli liftləri var.Metroya 5 dqqəlik məsafədə yerləşir.Binanın yaxınlığında məktəb,bağça,Bazar Store,Bizim Market və bir sıra vacib obyektlər var.Mənzilin sənədi isə kupçadır!!! #Daşınmaz əmlak ilə bağlı alqı-satqı,kirayə,ofis,obyekt və yaxud satış ilə bağlı suallarınız varsa buyurun zəng edin.",36,"Yasamal r.
"," Yeni Yasamal q.
","","","","","","","","","",""
1743930,2020-10-24,Köhnə tikili,4 / 5,40.9 m²,2,var,51 500AZN,mülkiyyətçi,"Sumqayıt şəhəri, 29-cu məhəllədə yerləşir. Bina evidir, köhnə tikilidir və orta təmirlidir, 5 mərtəbənin 4-cü mərtəbəsidə yerləşir. Mərkəzi kombi sistemi, su, işıq, qaz sistemi ilə tam təchiz olunmuşdur. 2 geniş otaqdan ibarətdir. Ümumi evin sahəsi 40.9kv/m – dir. Bütün sənədləri var. Məktəb, bazar və yola-dayanacağa yaxın yerdə yerləşir.",42,"Sumqayıt
","","","","","","","","","","",""
1739668,2020-10-24,Yeni tikili,9 / 16,63 m²,2,var,98 000AZN,vasitəçi (agent),"Neseimi rayonu Hesen Eliyev kucesinde yerlesen 16 mertebeli yeni tikili binanin 9-cu mertebesinde, umumi sahesi 63 kvm olan 1 otaqdan 2 otaga duzelmis menzil satilir. MENZIL ESYALARI ILE BIRLIKDE SATILIR. Binada isiq, qaz, su daimidir. 

 Elave melumat ucun elaqe saxlaya bilersiniz. ",51,"Bakı Asiya Universiteti 
"," Nəsimi r.
","","","","","","","","","",""
1743926,2020-10-24,Yeni tikili,10 / 16,95 m²,2,var,135 000AZN,vasitəçi (agent),Ayna Sultanova heykeli yaninda 16 mertebeli binanin 10cu mertebesinde 2 otaqli menzil satilir. Kupca var. Ipotekaya yararli binandir. Menzilin Kombi sistemi var. Bezi esyalar qalacaq. Real alicilara endirim olacaq. Xidmet haqqi 1 %,39,"Ayna Sultanova heykəli 
"," Binəqədi r.
"," 8-ci mikrorayon q.
","","","","","","","","",""
1743923,2020-10-24,Yeni tikili,13 / 17,101 m²,2,var,145 000AZN,vasitəçi (agent),"Tbilisi prospekti Neqliyyat Nazirliyi,Bolmart-in yani yeni tikili 17 mertebeli binanin(AZERROS) 13cu mertebesi umumi sahesi 101 kvm olan 2 otaqli tam temirli kupcali menzil satilir.

Menzilin qazi suyu isigi daimidir.",42,"Bakı Asiya Universiteti 
"," Nəsimi r.
","","","","","","","","","",""
1743922,2020-10-24,Köhnə tikili,6 / 9,60 m²,2,var,65 000AZN,vasitəçi (agent),"Gəncə prospekti Xəzər univermağının yani yoldan 150metr məsafədə 3cu bina 9/6ci mərtəbəsi orta blok leninqrad proekti təmiri zəif şəkildə gördüyünüz mənzil satılır. Lift yenidir. Mərkəzi istilik sistemi əla işləyir. Qaz su işıq daimidir. Sənədlər alqı satqiya hazırdır. Kupcalidir. Prospektdən 21,44,60,183,132 marşrutlar metrolara və mərkəzə işləyir. Evin yaxınlığında Bazarstor,oba market və digər iaise obyektləri mövcuddur. Real alıcıya qiymətdə endirim olacaq. OFİS HAQQI alıcı tərəfindən 1% təşkil edir. Daşınmaz əmlakinizin satışını bizə etibar edin.",100,"Xətai r.
"," Həzi Aslanov q.
","","","","","","","","","",""
1743921,2020-10-24,Yeni tikili,9 / 19,92 m²,3,var,175 000AZN,vasitəçi (agent),"SEHERIN MERKEZINDE QAZLI KUPCALI NAVASTROYKADA MENZIL SATILIR. 

NERIMANOV metrosunun yaxinliginda yeni tikili 19 mertebeli binanin 9-cu mertebesinde 92 kv, 3 otaqli, super temirli menzil satilir!! menzil kesintisiz qaz, su, isiq,metbex mebeli, kondisioner, plazma TV, kombi istilik sistemi, seyf qapi, daim islek veziyyetde 2 lift, heyetyani sahede parking zone, mekteb, market, usaq bagcasi, gozellik salonu, fitness merkezi, idman kompleksi, restoran ve kafeler, eczaxana, xestexana, merkezi yolun yaxnliginda-elverisli yerde yerlesir!!

REAL MUSTERIYE EVE BAXILANDAN SONRA ENDIRIM OLUNACAK.

O ETRAFDA, ELAVE COXLU MENZILLERIMIZ DE MEVCUDDUR MERAQLANANLAR ELAQE SAXLAYABILER",65,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
","","","","","","","","",""
1743920,2020-10-24,Yeni tikili,12 / 14,74 m²,2,var,105 000AZN,vasitəçi (agent),"TƏCİLİ !!! QAZ + ÇIXARIŞ !!!
“ CIDIR “ restoranının yanında yüksək keyfiyyətli yenitikilidə 2 otaqlı – 74 kv.m. təmirsiz (podmayak)
mənzil satılır. Orta blok . Yüksək mərtəbə. Mənzilin baxışı – cənub. “ SİQMA” lıftlər. Rahat və inkişaf 
etmiş infrastrukyur.

«СРОЧНО» !!! ГАЗ + КУПЧАЯ !!!
Недалеко от ресторана « СКАЧКА» , в качественной новостройке продается 2 комнатная 
74 кв .м. квартира без ремонта (под маяк). Средний блок. Высокий этаж.  Панорама на юг.
 Лифты « СИГМА». Удобная и развитая инфраструктура.
",45,"Ayna Sultanova heykəli 
"," Nərimanov r.
","","","","","","","","","",""
1743919,2020-10-24,Köhnə tikili,6 / 9,65 m²,2,var,90 000AZN,vasitəçi (agent),Nerimanov rayonu genclik metrosu Temur eliyevle Ataturkun kesismesi Das Ekispermental layhe 9/6 ci mertebesi 2 otaq orta temir hamam tualet yaxsi veziyetde di bravo marketin ustu TECILI SATILIR Elave melumat ucun elaqe saxlayin zehmet olmasa bu nomreyle elaqe saxlayin (051.399.74.94.,78,"Respublika stadionu 
"," Gənclik m.
"," Nərimanov r.
","","","","","","","","",""
1743918,2020-10-24,Yeni tikili,17 / 20,50 m²,2,var,93 000AZN,vasitəçi (agent),"Tecili Tecili.Yasamal Rayon 20 Yanvar Metrosuna yaxin Hesenbey Zerdabi kuc 26 unvaninda Yeni Inwa olunmuw Melisa Park Yawayiw kompleksinde 21 mertebeli binanin 17 ci mertebsinde yerlewen umumi sahesi 50 kvm olan Tam Temirli Tam ewyali menzil Tecili olaraq satilir.Menzilde Kupca VAR.Menzil 1 otaq 2 otaga duzelmedi ,menzilde yataq ve qonaq otaginda Kondisoner var,Menzilde isistme sisdemi kombidi ,Menzilin Butun ewyalari yenidi ,Menzil Tecili satilir Real  aliciya endirim olacaq.",64,"20 Yanvar m.
"," Yasamal r.
","","","","","","","","","",""
1743915,2020-10-24,Yeni tikili,16 / 18,145 m²,3,var,199 999AZN,vasitəçi (agent),"!!! TECILI SATILIR !!! KUPCALIDIR !!! Tbilisi prospektinde, Qafqaz otelin yaninda TEMIRLI QANUNI 3 OTAQ MENZIL SATILIR . !!! 18/16. Qaz, isiq, su daimidir. Istilik sistemi kombidir. Binada 2 suretli lift var. Menzilde 2 hamam otagi var genisdir. Binanin etrafinda mekteb, usaq bagcasi, marketler , park var.",36,"Bakı Asiya Universiteti 
"," Nəsimi r.
","","","","","","","","","",""
1743913,2020-10-24,Yeni tikili,11 / 18,224 m²,4,var,550 000AZN,vasitəçi (agent),"Şəhərin tam mərkəzində, Qış Parkı, Tarqovı piyada 5 dəq məsafədə olan Kupçalı qazlı """" EYFEL MTK"""" -ya məxsuz binada 4 otaqlı təmirsiz mənzil satılır.",35,"Qış parkı 
"," Beşmərtəbə 
"," Nizami kinoteatrı 
"," Sahil m.
"," Nəsimi r.
","","","","","","",""
